timestamp,payload
2020-09-11T10:51:53.590885,"$GPHDT,067.0,T*34"
2020-09-11T10:51:53.609254,"$GPRMC,085158,A,5153.8373,N,00429.1593,E,003.8,110.,110920,01.,E*4A"
2020-09-11T10:51:53.611581,"$SDDPT,8.49,0.00,100.0*51"
2020-09-11T10:51:53.642602,"$YXXDR,A,-3.6,D,PTCH,A,6.3,D,ROLL*70"
2020-09-11T10:51:53.653936,"$VDVLW,9469.80,N,5399.83,N*58"
2020-09-11T10:51:53.686116,"$SDDBT,27.85,f,8.49,M,4.64,F*0D"
2020-09-11T10:51:53.695505,"$WIMWV,15.3,R,0.9,N,A*1D"
2020-09-11T10:51:53.726812,"$YXMTW,37.0,C*16"
2020-09-11T10:51:53.739080,"$HEROT,-320.00,A*37"
2020-09-11T10:51:53.786924,"$GPHDT,065.5,T*33"
2020-09-11T10:51:53.809219,"$GPRMC,085159,A,5153.8375,N,00429.1598,E,003.8,107.,110920,01.,E*40"
2020-09-11T10:51:53.986882,"$GPHDT,064.1,T*36"
2020-09-11T10:51:54.007471,"$GPGGA,085153.80,5153.8372,N,00429.1590,E,2,10,1.0,10.1,M,44.9,M,,*5A"
2020-09-11T10:51:54.013460,"$GPRMC,085159,A,5153.8375,N,00429.1601,E,003.8,106.,110920,01.,E*42"
2020-09-11T10:51:54.025104,"$HEROT,-320.00,A*37"
2020-09-11T10:51:54.040802,"$HCHDT,39.9,T*1A"
2020-09-11T10:51:54.122623,"$GPVTG,96.1,T,95.2,M,4.3,N,7.9,K,D*2F"
2020-09-11T10:51:54.175529,"$WIMWV,46.1,R,0.6,N,A*16"
2020-09-11T10:51:54.178897,"$GPHDT,062.8,T*39"
2020-09-11T10:51:54.199216,"$GPRMC,085159,A,5153.8375,N,00429.1605,E,003.8,106.,110920,01.,E*46"
2020-09-11T10:51:54.217669,"$GPGGA,085159,5153.8375,N,00429.1605,E,2,05,16,+0007,M,+047,M,00,0000*6F"
2020-09-11T10:51:54.229449,"$GPGLL,5153.8375,N,00429.1605,E,085159.00,A*02"
2020-09-11T10:51:54.236453,"$GPVTG,106.0,T,,,003.8,N,007.1,K*27"
2020-09-11T10:51:54.241055,"$GPROT,-0432.3,A*2A"
2020-09-11T10:51:54.249951,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-09-11T10:51:54.260632,"$GPZDA,085152.00,11,09,2020,-02,00*4B"
2020-09-11T10:51:54.311067,"$HEROT,-320.00,A*37"
2020-09-11T10:51:54.327466,"$WIMDA,30.0497,I,1.0176,B,17.6,C,,,,,,,270.4,T,269.5,M,3.9,N,2.0,M*23"
2020-09-11T10:51:54.376965,"$GPHDT,061.3,T*31"
2020-09-11T10:51:54.399368,"$GPRMC,085159,A,5153.8376,N,00429.1609,E,003.8,105.,110920,01.,E*4A"
2020-09-11T10:51:54.404539,"$GPZDA,085154.10,11,09,2020,00,00*63"
2020-09-11T10:51:54.447242,"$VDVBW,004.73,,A,00.00,00.00,V,,V,00.00,V*76"
2020-09-11T10:51:54.509932,"$VDVLW,9469.80,N,5399.83,N*58"
2020-09-11T10:51:54.524201,"$YXXDR,C,,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0164,B,STNP*49"
2020-09-11T10:51:54.558874,"$HCHDT,37.1,T*1C"
2020-09-11T10:51:54.576892,"$GPHDT,059.9,T*30"
2020-09-11T10:51:54.599225,"$GPRMC,085159,A,5153.8376,N,00429.1613,E,003.8,104.,110920,01.,E*40"
2020-09-11T10:51:54.601058,"$HEROT,-320.00,A*37"
2020-09-11T10:51:54.603592,"$SDDPT,8.43,0.00,100.0*5B"
2020-09-11T10:51:54.638532,"$YXXDR,A,-3.9,D,PTCH,A,5.4,D,ROLL*7B"
2020-09-11T10:51:54.682111,"$SDDBT,27.66,f,8.43,M,4.61,F*0F"
2020-09-11T10:51:54.691495,"$WIMWV,90.2,R,0.3,N,A*1B"
2020-09-11T10:51:54.722849,"$YXMTW,37.0,C*16"
2020-09-11T10:51:54.776875,"$GPHDT,058.4,T*3C"
2020-09-11T10:51:54.799268,"$GPRMC,085200,A,5153.8379,N,00429.1617,E,003.8,099.,110920,01.,E*41"
2020-09-11T10:51:54.881095,"$HEROT,-320.00,A*37"
2020-09-11T10:51:54.976893,"$GPHDT,057.0,T*37"
2020-09-11T10:51:54.999242,"$GPRMC,085200,A,5153.8379,N,00429.1621,E,003.8,098.,110920,01.,E*45"
2020-09-11T10:51:55.005330,"$GPGGA,085154.80,5153.8373,N,00429.1605,E,2,10,1.0,9.3,M,44.9,M,,*69"
2020-09-11T10:51:55.036784,"$HCHDT,34.2,T*1C"
2020-09-11T10:51:55.120714,"$GPVTG,88.8,T,87.9,M,4.3,N,7.9,K,D*21"
2020-09-11T10:51:55.167059,"$GPHDT,055.5,T*30"
2020-09-11T10:51:55.171085,"$HEROT,-320.00,A*37"
2020-09-11T10:51:55.175498,"$WIMWV,90.2,R,0.3,N,A*1B"
2020-09-11T10:51:55.189234,"$GPRMC,085200,A,5153.8380,N,00429.1625,E,003.8,097.,110920,01.,E*48"
2020-09-11T10:51:55.207670,"$GPGGA,085200,5153.8380,N,00429.1625,E,2,05,16,+0007,M,+047,M,00,0000*68"
2020-09-11T10:51:55.219408,"$GPGLL,5153.8380,N,00429.1625,E,085200.00,A*05"
2020-09-11T10:51:55.226441,"$GPVTG,097.9,T,,,003.8,N,007.1,K*27"
2020-09-11T10:51:55.231046,"$GPROT,-0432.7,A*2E"
2020-09-11T10:51:55.239964,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-09-11T10:51:55.250654,"$GPZDA,085153.00,11,09,2020,-02,00*4A"
2020-09-11T10:51:55.325404,"$WIMDA,30.0468,I,1.0175,B,17.6,C,,,,,,,264.2,T,263.3,M,4.2,N,2.2,M*21"
2020-09-11T10:51:55.366940,"$GPHDT,054.1,T*35"
2020-09-11T10:51:55.389230,"$GPRMC,085200,A,5153.8380,N,00429.1629,E,003.9,097.,110920,01.,E*45"
2020-09-11T10:51:55.400541,"$GPZDA,085155.10,11,09,2020,00,00*62"
2020-09-11T10:51:55.453090,"$HEROT,-320.00,A*37"
2020-09-11T10:51:55.473232,"$VDVBW,004.72,,A,00.00,00.00,V,,V,00.00,V*77"
2020-09-11T10:51:55.522181,"$YXXDR,C,,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0165,B,STNP*48"
2020-09-11T10:51:55.535939,"$VDVLW,9469.81,N,5399.84,N*5E"
2020-09-11T10:51:55.554862,"$HCHDT,31.2,T*19"
2020-09-11T10:51:55.566887,"$GPHDT,052.6,T*34"
2020-09-11T10:51:55.589219,"$GPRMC,085200,A,5153.8381,N,00429.1633,E,003.9,094.,110920,01.,E*4C"
2020-09-11T10:51:55.605591,"$SDDPT,8.44,0.00,100.0*5C"
2020-09-11T10:51:55.636560,"$YXXDR,A,-3.5,D,PTCH,A,5.1,D,ROLL*72"
2020-09-11T10:51:55.684098,"$SDDBT,27.69,f,8.44,M,4.61,F*07"
2020-09-11T10:51:55.691588,"$WIMWV,359.4,R,0.3,N,A*2B"
2020-09-11T10:51:55.724827,"$YXMTW,37.0,C*16"
2020-09-11T10:51:55.739059,"$HEROT,-320.00,A*37"
2020-09-11T10:51:55.766882,"$GPHDT,051.2,T*33"
2020-09-11T10:51:55.789254,"$GPRMC,085201,A,5153.8383,N,00429.1636,E,003.9,091.,110920,01.,E*4F"
2020-09-11T10:51:55.966917,"$GPHDT,049.7,T*3F"
2020-09-11T10:51:55.989205,"$GPRMC,085201,A,5153.8384,N,00429.1640,E,003.9,090.,110920,01.,E*48"
2020-09-11T10:51:56.005383,"$GPGGA,085155.80,5153.8372,N,00429.1622,E,2,10,1.0,8.3,M,44.9,M,,*6D"
2020-09-11T10:51:56.025132,"$HEROT,-320.00,A*37"
2020-09-11T10:51:56.036793,"$HCHDT,28.1,T*12"
2020-09-11T10:51:56.120622,"$GPVTG,81.8,T,80.9,M,4.3,N,7.9,K,D*2F"
2020-09-11T10:51:56.166876,"$GPHDT,048.4,T*3D"
2020-09-11T10:51:56.175579,"$WIMWV,134.4,R,1.6,N,A*26"
2020-09-11T10:51:56.189228,"$GPRMC,085201,A,5153.8385,N,00429.1644,E,003.9,090.,110920,01.,E*4D"
2020-09-11T10:51:56.207644,"$GPGGA,085201,5153.8385,N,00429.1644,E,2,05,16,+0007,M,+047,M,00,0000*6B"
2020-09-11T10:51:56.219408,"$GPGLL,5153.8385,N,00429.1644,E,085201.00,A*06"
2020-09-11T10:51:56.226473,"$GPVTG,090.0,T,,,003.9,N,007.2,K*2B"
2020-09-11T10:51:56.231086,"$GPROT,-0433.3,A*2B"
2020-09-11T10:51:56.239963,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-09-11T10:51:56.250645,"$GPZDA,085154.00,11,09,2020,-02,00*4D"
2020-09-11T10:51:56.309078,"$HEROT,-320.00,A*37"
2020-09-11T10:51:56.327473,"$WIMDA,30.0409,I,1.0173,B,17.6,C,,,,,,,248.9,T,248.0,M,5.5,N,2.8,M*23"
2020-09-11T10:51:56.366873,"$GPHDT,046.8,T*3F"
2020-09-11T10:51:56.389237,"$GPRMC,085201,A,5153.8386,N,00429.1648,E,003.9,089.,110920,01.,E*4A"
2020-09-11T10:51:56.402604,"$GPZDA,085156.20,11,09,2020,00,00*62"
2020-09-11T10:51:56.471239,"$VDVBW,004.72,,A,00.00,00.00,V,,V,00.00,V*77"
2020-09-11T10:51:56.524189,"$YXXDR,C,,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0164,B,STNP*49"
2020-09-11T10:51:56.533937,"$VDVLW,9469.81,N,5399.84,N*5E"
2020-09-11T10:51:56.556794,"$HCHDT,24.9,T*16"
2020-09-11T10:51:56.566871,"$GPHDT,045.3,T*37"
2020-09-11T10:51:56.589221,"$GPRMC,085201,A,5153.8387,N,00429.1651,E,003.9,087.,110920,01.,E*4D"
2020-09-11T10:51:56.595158,"$HEROT,-320.00,A*37"
2020-09-11T10:51:56.609580,"$SDDPT,8.43,0.00,100.0*5B"
2020-09-11T10:51:56.638545,"$YXXDR,A,-3.4,D,PTCH,A,5.6,D,ROLL*74"
2020-09-11T10:51:56.686098,"$SDDBT,27.66,f,8.43,M,4.61,F*0F"
2020-09-11T10:51:56.693638,"$WIMWV,138.3,R,1.3,N,A*28"
2020-09-11T10:51:56.728813,"$YXMTW,37.0,C*16"
2020-09-11T10:51:56.766895,"$GPHDT,043.9,T*3B"
2020-09-11T10:51:56.789228,"$GPRMC,085202,A,5153.8391,N,00429.1654,E,003.9,084.,110920,01.,E*4F"
2020-09-11T10:51:56.881074,"$HEROT,-320.00,A*37"
2020-09-11T10:51:56.966906,"$GPHDT,042.4,T*37"
2020-09-11T10:51:56.989220,"$GPRMC,085202,A,5153.8393,N,00429.1658,E,003.9,083.,110920,01.,E*46"
2020-09-11T10:51:57.005325,"$GPGGA,085156.80,5153.8377,N,00429.1639,E,2,10,1.0,7.6,M,44.9,M,,*6B"
2020-09-11T10:51:57.036822,"$HCHDT,21.8,T*12"
2020-09-11T10:51:57.120624,"$GPVTG,73.7,T,72.8,M,4.3,N,7.9,K,D*21"
2020-09-11T10:51:57.166872,"$GPHDT,041.1,T*31"
2020-09-11T10:51:57.171093,"$HEROT,-320.00,A*37"
2020-09-11T10:51:57.175506,"$WIMWV,99.2,R,1.7,N,A*17"
2020-09-11T10:51:57.189225,"$GPRMC,085202,A,5153.8394,N,00429.1662,E,003.9,083.,110920,01.,E*48"
2020-09-11T10:51:57.207657,"$GPGGA,085202,5153.8394,N,00429.1662,E,2,05,16,+0007,M,+047,M,00,0000*6C"
2020-09-11T10:51:57.219389,"$GPGLL,5153.8394,N,00429.1662,E,085202.00,A*01"
2020-09-11T10:51:57.226455,"$GPVTG,083.1,T,,,003.9,N,007.3,K*29"
2020-09-11T10:51:57.231155,"$GPROT,-0433.8,A*20"
2020-09-11T10:51:57.239941,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-09-11T10:51:57.250624,"$GPZDA,085155.00,11,09,2020,-02,00*4C"
2020-09-11T10:51:57.325388,"$WIMDA,30.0409,I,1.0173,B,17.6,C,,,,,,,231.8,T,230.9,M,4.9,N,2.5,M*2A"
2020-09-11T10:51:57.366869,"$GPHDT,039.5,T*3A"
2020-09-11T10:51:57.389217,"$GPRMC,085202,A,5153.8395,N,00429.1666,E,003.9,082.,110920,01.,E*4C"
2020-09-11T10:51:57.400574,"$GPZDA,085157.20,11,09,2020,00,00*63"
2020-09-11T10:51:57.453096,"$HEROT,-320.00,A*37"
2020-09-11T10:51:57.473225,"$VDVBW,004.72,,A,00.00,00.00,V,,V,00.00,V*77"
2020-09-11T10:51:57.522205,"$YXXDR,C,,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0164,B,STNP*49"
2020-09-11T10:51:57.535930,"$VDVLW,9469.81,N,5399.84,N*5E"
2020-09-11T10:51:57.554785,"$HCHDT,18.7,T*17"
2020-09-11T10:51:57.566922,"$GPHDT,038.1,T*3F"
2020-09-11T10:51:57.589304,"$GPRMC,085202,A,5153.8397,N,00429.1669,E,003.9,080.,110920,01.,E*43"
2020-09-11T10:51:57.603648,"$SDDPT,8.01,0.00,100.0*5D"
2020-09-11T10:51:57.636536,"$YXXDR,A,-3.8,D,PTCH,A,5.9,D,ROLL*77"
2020-09-11T10:51:57.682097,"$SDDBT,26.28,f,8.01,M,4.38,F*0E"
2020-09-11T10:51:57.689502,"$WIMWV,95.9,R,2.2,N,A*16"
2020-09-11T10:51:57.724808,"$YXMTW,37.0,C*16"
2020-09-11T10:51:57.739120,"$HEROT,-320.00,A*37"
2020-09-11T10:51:57.766867,"$GPHDT,036.6,T*36"
2020-09-11T10:51:57.789295,"$GPRMC,085203,A,5153.8399,N,00429.1672,E,004.0,076.,110920,01.,E*41"
2020-09-11T10:51:57.966869,"$GPHDT,035.2,T*31"
2020-09-11T10:51:57.989288,"$GPRMC,085203,A,5153.8401,N,00429.1675,E,004.0,076.,110920,01.,E*40"
2020-09-11T10:51:58.005336,"$GPGGA,085157.80,5153.8383,N,00429.1654,E,2,10,1.0,6.9,M,44.9,M,,*64"
2020-09-11T10:51:58.025079,"$HEROT,-320.00,A*37"
2020-09-11T10:51:58.038804,"$HCHDT,15.9,T*14"
2020-09-11T10:51:58.120617,"$GPVTG,65.7,T,64.8,M,4.3,N,7.9,K,D*21"
2020-09-11T10:51:58.166881,"$GPHDT,033.7,T*32"
2020-09-11T10:51:58.173489,"$WIMWV,95.6,R,3.1,N,A*1B"
2020-09-11T10:51:58.189302,"$GPRMC,085203,A,5153.8403,N,00429.1679,E,004.0,075.,110920,01.,E*4D"
2020-09-11T10:51:58.207690,"$GPGGA,085203,5153.8403,N,00429.1679,E,2,05,16,+0007,M,+047,M,00,0000*6E"
2020-09-11T10:51:58.219446,"$GPGLL,5153.8403,N,00429.1679,E,085203.00,A*03"
2020-09-11T10:51:58.226437,"$GPVTG,075.6,T,,,004.0,N,007.3,K*29"
2020-09-11T10:51:58.231070,"$GPROT,-0434.0,A*2F"
2020-09-11T10:51:58.239928,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-09-11T10:51:58.250633,"$GPZDA,085156.00,11,09,2020,-02,00*4F"
2020-09-11T10:51:58.309064,"$HEROT,-320.00,A*37"
2020-09-11T10:51:58.325394,"$WIMDA,30.0379,I,1.0172,B,17.6,C,,,,,,,209.3,T,208.4,M,5.6,N,2.9,M*2F"
2020-09-11T10:51:58.366883,"$GPHDT,032.5,T*31"
2020-09-11T10:51:58.389265,"$GPRMC,085203,A,5153.8404,N,00429.1681,E,004.0,075.,110920,01.,E*4D"
2020-09-11T10:51:58.402535,"$GPZDA,085158.20,11,09,2020,00,00*6C"
2020-09-11T10:51:58.471263,"$VDVBW,004.72,,A,00.00,00.00,V,,V,00.00,V*77"
2020-09-11T10:51:58.522260,"$YXXDR,C,,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0164,B,STNP*49"
2020-09-11T10:51:58.535929,"$VDVLW,9469.81,N,5399.84,N*5E"
2020-09-11T10:51:58.556786,"$HCHDT,13.5,T*1E"
2020-09-11T10:51:58.566859,"$GPHDT,030.9,T*3F"
2020-09-11T10:51:58.589257,"$GPRMC,085203,A,5153.8406,N,00429.1684,E,004.0,072.,110920,01.,E*4D"
2020-09-11T10:51:58.595055,"$HEROT,-320.00,A*37"
2020-09-11T10:51:58.607564,"$SDDPT,8.23,0.00,100.0*5D"
2020-09-11T10:51:58.636583,"$YXXDR,A,-3.2,D,PTCH,A,5.7,D,ROLL*73"
2020-09-11T10:51:58.686095,"$SDDBT,27.00,f,8.23,M,4.50,F*0B"
2020-09-11T10:51:58.689524,"$WIMWV,94.5,R,3.7,N,A*1F"
2020-09-11T10:51:58.726818,"$YXMTW,37.1,C*17"
2020-09-11T10:51:58.766867,"$GPHDT,029.5,T*3B"
2020-09-11T10:51:58.789245,"$GPRMC,085204,A,5153.8409,N,00429.1686,E,004.0,069.,110920,01.,E*4D"
2020-09-11T10:51:58.881109,"$HEROT,-320.00,A*37"
2020-09-11T10:51:58.966903,"$GPHDT,028.0,T*3F"
2020-09-11T10:51:58.989239,"$GPRMC,085204,A,5153.8411,N,00429.1689,E,004.0,068.,110920,01.,E*4A"
2020-09-11T10:51:59.005343,"$GPGGA,085158.80,5153.8391,N,00429.1671,E,2,10,1.0,6.7,M,44.9,M,,*61"
2020-09-11T10:51:59.038871,"$HCHDT,11.0,T*19"
2020-09-11T10:51:59.120617,"$GPVTG,58.5,T,57.6,M,4.2,N,7.7,K,D*2C"
2020-09-11T10:51:59.166862,"$GPHDT,026.6,T*37"
2020-09-11T10:51:59.171069,"$HEROT,-320.00,A*37"
2020-09-11T10:51:59.175484,"$WIMWV,96.3,R,3.2,N,A*1E"
2020-09-11T10:51:59.189228,"$GPRMC,085204,A,5153.8413,N,00429.1692,E,004.0,067.,110920,01.,E*4D"
2020-09-11T10:51:59.207811,"$GPGGA,085204,5153.8413,N,00429.1692,E,2,05,16,+0007,M,+047,M,00,0000*6D"
2020-09-11T10:51:59.219414,"$GPGLL,5153.8413,N,00429.1692,E,085204.00,A*00"
2020-09-11T10:51:59.226436,"$GPVTG,067.9,T,,,004.0,N,007.4,K*22"
2020-09-11T10:51:59.231068,"$GPROT,-0433.7,A*2F"
2020-09-11T10:51:59.239927,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-09-11T10:51:59.250609,"$GPZDA,085157.00,11,09,2020,-02,00*4E"
2020-09-11T10:51:59.325409,"$WIMDA,30.0409,I,1.0173,B,17.6,C,,,,,,,202.3,T,201.4,M,5.5,N,2.8,M*2E"
2020-09-11T10:51:59.367002,"$GPHDT,025.3,T*31"
2020-09-11T10:51:59.389218,"$GPRMC,085204,A,5153.8415,N,00429.1695,E,004.0,067.,110920,01.,E*4C"
2020-09-11T10:51:59.402546,"$GPZDA,085159.20,11,09,2020,00,00*6D"
2020-09-11T10:51:59.453063,"$HEROT,-320.00,A*37"
2020-09-11T10:51:59.522213,"$YXXDR,C,,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0165,B,STNP*48"
2020-09-11T10:51:59.554704,"$HCHDT,8.5,T*24"
2020-09-11T10:51:59.566897,"$GPHDT,023.7,T*33"
2020-09-11T10:51:59.589250,"$GPRMC,085204,A,5153.8416,N,00429.1698,E,004.0,065.,110920,01.,E*40"
2020-09-11T10:51:59.593216,"$VDVBW,004.72,,A,00.00,00.00,V,,V,00.00,V*77"
2020-09-11T10:51:59.609579,"$SDDPT,8.11,0.00,100.0*5C"
2020-09-11T10:51:59.636543,"$YXXDR,A,-3.5,D,PTCH,A,5.2,D,ROLL*71"
2020-09-11T10:51:59.653929,"$VDVLW,9469.81,N,5399.84,N*5E"
2020-09-11T10:51:59.688154,"$SDDBT,26.61,f,8.11,M,4.43,F*0E"
2020-09-11T10:51:59.691483,"$WIMWV,94.1,R,2.4,N,A*19"
2020-09-11T10:51:59.728800,"$YXMTW,37.0,C*16"
2020-09-11T10:51:59.739057,"$HEROT,-320.00,A*37"
2020-09-11T10:51:59.766886,"$GPHDT,022.3,T*36"
2020-09-11T10:51:59.789206,"$GPRMC,085205,A,5153.8419,N,00429.1699,E,004.0,061.,110920,01.,E*4B"
2020-09-11T10:51:59.966972,"$GPHDT,020.8,T*3F"
2020-09-11T10:51:59.989232,"$GPRMC,085205,A,5153.8421,N,00429.1702,E,004.0,060.,110920,01.,E*42"
2020-09-11T10:52:00.005314,"$GPGGA,085159.80,5153.8400,N,00429.1685,E,2,10,1.0,6.7,M,44.9,M,,*64"
2020-09-11T10:52:00.025066,"$HEROT,-320.00,A*37"
2020-09-11T10:52:00.036688,"$HCHDT,5.9,T*25"
2020-09-11T10:52:00.118611,"$GPVTG,50.2,T,49.3,M,4.3,N,7.9,K,D*26"
2020-09-11T10:52:00.166846,"$GPHDT,019.4,T*39"
2020-09-11T10:52:00.171468,"$WIMWV,97.5,R,2.0,N,A*1A"
2020-09-11T10:52:00.189214,"$GPRMC,085205,A,5153.8423,N,00429.1704,E,004.0,060.,110920,01.,E*46"
2020-09-11T10:52:00.207702,"$GPGGA,085205,5153.8423,N,00429.1704,E,2,05,16,+0007,M,+047,M,00,0000*61"
2020-09-11T10:52:00.219413,"$GPGLL,5153.8423,N,00429.1704,E,085205.00,A*0C"
2020-09-11T10:52:00.226445,"$GPVTG,060.3,T,,,004.0,N,007.4,K*2F"
2020-09-11T10:52:00.231101,"$GPROT,-0433.3,A*2B"
2020-09-11T10:52:00.239957,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-09-11T10:52:00.250617,"$GPZDA,085158.00,11,09,2020,-02,00*41"
2020-09-11T10:52:00.309094,"$HEROT,-320.00,A*37"
2020-09-11T10:52:00.323403,"$WIMDA,30.0379,I,1.0172,B,17.6,C,,,,,,,206.2,T,205.3,M,4.9,N,2.5,M*29"
2020-09-11T10:52:00.366865,"$GPHDT,018.0,T*3C"
2020-09-11T10:52:00.389216,"$GPRMC,085205,A,5153.8425,N,00429.1707,E,004.0,059.,110920,01.,E*49"
2020-09-11T10:52:00.400555,"$GPZDA,085200.20,11,09,2020,00,00*62"
2020-09-11T10:52:00.481270,"$VDVBW,004.72,,A,00.00,00.00,V,,V,00.00,V*77"
2020-09-11T10:52:00.520174,"$YXXDR,C,,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0164,B,STNP*49"
2020-09-11T10:52:00.545914,"$VDVLW,9469.81,N,5399.84,N*5E"
2020-09-11T10:52:00.552736,"$HCHDT,3.3,T*29"
2020-09-11T10:52:00.566889,"$GPHDT,016.7,T*35"
2020-09-11T10:52:00.589213,"$GPRMC,085205,A,5153.8427,N,00429.1709,E,004.0,058.,110920,01.,E*44"
2020-09-11T10:52:00.595112,"$HEROT,-320.00,A*37"
2020-09-11T10:52:00.605573,"$SDDPT,8.11,0.00,100.0*5C"
2020-09-11T10:52:00.636534,"$YXXDR,A,-4.0,D,PTCH,A,5.3,D,ROLL*72"
2020-09-11T10:52:00.684161,"$SDDBT,26.61,f,8.11,M,4.43,F*0E"
2020-09-11T10:52:00.689487,"$WIMWV,95.7,R,2.7,N,A*1D"
2020-09-11T10:52:00.724822,"$YXMTW,37.0,C*16"
2020-09-11T10:52:00.766933,"$GPHDT,015.1,T*30"
2020-09-11T10:52:00.789204,"$GPRMC,085206,A,5153.8430,N,00429.1710,E,004.0,054.,110920,01.,E*45"
2020-09-11T10:52:00.881051,"$HEROT,-320.00,A*37"
2020-09-11T10:52:00.966857,"$GPHDT,013.6,T*31"
2020-09-11T10:52:00.989248,"$GPRMC,085206,A,5153.8432,N,00429.1713,E,004.0,053.,110920,01.,E*43"
2020-09-11T10:52:01.005312,"$GPGGA,085200.80,5153.8409,N,00429.1697,E,2,10,1.0,6.8,M,44.9,M,,*6E"
2020-09-11T10:52:01.036681,"$HCHDT,0.8,T*21"
2020-09-11T10:52:01.120610,"$GPVTG,43.0,T,42.1,M,4.3,N,7.9,K,D*2F"
2020-09-11T10:52:01.167141,"$HEROT,-320.00,A*37"
2020-09-11T10:52:01.170881,"$GPHDT,012.2,T*34"
2020-09-11T10:52:01.175467,"$WIMWV,97.9,R,2.8,N,A*1E"
2020-09-11T10:52:01.193212,"$GPRMC,085206,A,5153.8434,N,00429.1715,E,004.0,052.,110920,01.,E*42"
2020-09-11T10:52:01.213658,"$GPGGA,085206,5153.8434,N,00429.1715,E,2,05,16,+0007,M,+047,M,00,0000*64"
2020-09-11T10:52:01.223397,"$GPGLL,5153.8434,N,00429.1715,E,085206.00,A*09"
2020-09-11T10:52:01.232445,"$GPVTG,052.9,T,,,004.0,N,007.5,K*25"
2020-09-11T10:52:01.237136,"$GPROT,-0432.9,A*20"
2020-09-11T10:52:01.245917,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-09-11T10:52:01.256613,"$GPZDA,085159.00,11,09,2020,-02,00*40"
2020-09-11T10:52:01.325453,"$WIMDA,30.0409,I,1.0173,B,17.6,C,,,,,,,190.7,T,189.8,M,5.4,N,2.8,M*2C"
2020-09-11T10:52:01.370992,"$GPHDT,010.8,T*3C"
2020-09-11T10:52:01.393200,"$GPRMC,085206,A,5153.8436,N,00429.1717,E,004.0,052.,110920,01.,E*42"
2020-09-11T10:52:01.400523,"$GPZDA,085201.10,11,09,2020,00,00*60"
2020-09-11T10:52:01.453124,"$HEROT,-320.00,A*37"
2020-09-11T10:52:01.469221,"$VDVBW,004.72,,A,00.00,00.00,V,,V,00.00,V*77"
2020-09-11T10:52:01.520166,"$YXXDR,C,,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0165,B,STNP*48"
2020-09-11T10:52:01.531945,"$VDVLW,9469.81,N,5399.84,N*5E"
2020-09-11T10:52:01.556864,"$HCHDT,358.2,T*25"
2020-09-11T10:52:01.570997,"$GPHDT,009.3,T*3F"
2020-09-11T10:52:01.593216,"$GPRMC,085206,A,5153.8439,N,00429.1719,E,004.0,050.,110920,01.,E*41"
2020-09-11T10:52:01.607572,"$SDDPT,8.05,0.00,100.0*59"
2020-09-11T10:52:01.638577,"$YXXDR,A,-3.1,D,PTCH,A,5.4,D,ROLL*73"
2020-09-11T10:52:01.686114,"$SDDBT,26.41,f,8.05,M,4.40,F*0A"
2020-09-11T10:52:01.691476,"$WIMWV,94.8,R,3.1,N,A*14"
2020-09-11T10:52:01.726799,"$YXMTW,37.1,C*17"
2020-09-11T10:52:01.739204,"$HEROT,-320.00,A*37"
2020-09-11T10:52:01.770894,"$GPHDT,007.9,T*3B"
2020-09-11T10:52:01.793203,"$GPRMC,085207,A,5153.8442,N,00429.1719,E,004.0,047.,110920,01.,E*4A"
2020-09-11T10:52:01.970916,"$GPHDT,006.5,T*36"
2020-09-11T10:52:01.993203,"$GPRMC,085207,A,5153.8444,N,00429.1721,E,004.1,046.,110920,01.,E*47"
2020-09-11T10:52:02.005309,"$GPGGA,085201.80,5153.8419,N,00429.1706,E,2,10,1.0,6.6,M,44.9,M,,*69"
2020-09-11T10:52:02.025097,"$HEROT,-320.00,A*37"
2020-09-11T10:52:02.040866,"$HCHDT,355.5,T*2F"
2020-09-11T10:52:02.122592,"$GPVTG,36.1,T,35.2,M,4.3,N,7.9,K,D*2F"
2020-09-11T10:52:02.166857,"$GPHDT,005.0,T*30"
2020-09-11T10:52:02.175469,"$WIMWV,93.8,R,2.9,N,A*1A"
2020-09-11T10:52:02.189202,"$GPRMC,085207,A,5153.8447,N,00429.1723,E,004.1,045.,110920,01.,E*45"
2020-09-11T10:52:02.207648,"$GPGGA,085207,5153.8447,N,00429.1723,E,2,05,16,+0007,M,+047,M,00,0000*64"
